1428344329,6055851,6308751,611621,1392508,l,4520,0,,
1428344339,6055863,6308751,611621,1392508,l,4520,0,,
1428344349,6055876,6308751,611621,1392508,l,4530,0,,
1428344359,6055889,6308751,611621,1392508,l,4530,0,,
1428344369,6055901,6308751,611621,1392508,l,4540,0,,
1428344379,6055914,6308751,611621,1392508,l,4540,0,,
1428344389,6055926,6308751,611621,1392508,l,4540,0,,
1428344399,6055939,6308751,611621,1392508,l,4540,0,,
1428344409,6055952,6308751,611621,1392508,l,4550,0,,
1428344419,6055964,6308751,611621,1392508,l,4550,0,,
1428344429,6055977,6308751,611621,1392508,l,4550,0,,
1428344439,6055990,6308751,611621,1392508,l,4550,0,,
1428344449,6056002,6308751,611621,1392508,l,4550,0,,
1428344459,6056015,6308751,611621,1392508,l,4540,0,,
1428344469,6056027,6308751,611621,1392508,l,4540,0,,
1428344479,6056040,6308751,611621,1392508,l,4540,0,,
1428344489,6056053,6308751,611621,1392508,l,4540,0,,
1428344499,6056065,6308751,611621,1392508,l,4540,0,,
1428344509,6056078,6308751,611621,1392508,l,4550,0,,
1428344519,6056091,6308751,611621,1392508,l,4550,0,,
1428344529,6056103,6308751,611621,1392508,l,4550,0,,
1428344539,6056116,6308751,611621,1392508,l,4550,0,,
1428344549,6056128,6308751,611621,1392508,l,4560,0,,
1428344559,6056141,6308751,611621,1392508,l,4560,0,,
1428344569,6056154,6308751,611621,1392508,l,4560,0,,
1428344579,6056167,6308751,611621,1392508,l,4570,0,,
1428344589,6056179,6308751,611621,1392508,l,4570,0,,
1428344599,6056196,6308751,611621,1392508,l,4590,0,,
1428344609,6056209,6308751,611621,1392508,l,4580,0,,
1428344619,6056221,6308751,611621,1392508,l,4570,0,,
1428344629,6056234,6308751,611621,1392508,l,4560,0,,
1428344639,6056247,6308751,611621,1392508,l,4560,0,,
1428344649,6056259,6308751,611621,1392508,l,4560,0,,
1428344659,6056272,6308751,611621,1392508,l,4580,0,,
1428344669,6056285,6308751,611621,1392508,l,4580,0,,
1428344679,6056297,6308751,611621,1392508,l,4580,0,,
1428344689,6056310,6308751,611621,1392508,l,4590,0,,
1428344699,6056323,6308751,611621,1392508,l,4590,0,,
1428344709,6056331,6308751,611621,1392508,l,2620,0,,
1428344719,6056338,6308751,611621,1392508,l,2630,0,,
1428344729,6056345,6308751,611621,1392508,l,2630,0,,
1428344739,6056353,6308751,611621,1392508,l,2630,0,,
1428344749,6056360,6308751,611621,1392508,l,2640,0,,
1428344759,6056367,6308751,611621,1392508,l,2640,0,,
1428344769,6056375,6308751,611621,1392508,l,2640,0,,
1428344779,6056382,6308751,611621,1392508,l,2650,0,,
1428344789,6056389,6308751,611621,1392508,l,2650,0,,
1428344799,6056397,6308751,611621,1392508,l,2650,0,,
1428344809,6056404,6308751,611621,1392508,l,2660,0,,
1428344819,6056411,6308751,611621,1392508,l,2660,0,,
1428344829,6056419,6308751,611621,1392508,l,2660,0,,
1428344839,6056426,6308751,611621,1392508,l,2660,0,,
1428344849,6056434,6308751,611621,1392508,l,2670,0,,
1428344859,6056441,6308751,611621,1392508,l,2670,0,,
1428344869,6056449,6308751,611621,1392508,l,2670,0,,
1428344879,6056456,6308751,611621,1392508,l,2680,0,,
1428344889,6056463,6308751,611621,1392508,l,2680,0,,
1428344899,6056471,6308751,611621,1392508,l,2680,0,,
1428344909,6056478,6308751,611621,1392508,l,2690,0,,
1428344919,6056486,6308751,611621,1392508,l,2690,0,,
1428344929,6056493,6308751,611621,1392508,l,2690,0,,
1428344939,6056501,6308751,611621,1392508,l,2690,0,,
1428344949,6056508,6308751,611621,1392508,l,2700,0,,
1428344959,6056516,6308751,611621,1392508,l,2700,0,,
1428344969,6056523,6308751,611621,1392508,l,2700,0,,
1428344979,6056531,6308751,611621,1392508,l,2710,0,,
1428344989,6056538,6308751,611621,1392508,l,2710,0,,
1428344999,6056546,6308751,611621,1392508,l,2710,0,,
1428345009,6056553,6308751,611621,1392508,l,2720,0,,
1428345019,6056565,6308751,611621,1392508,l,4780,0,,
1428345029,6056578,6308751,611621,1392508,l,4770,0,,
1428345039,6056592,6308751,611621,1392508,l,4760,0,,
1428345049,6056605,6308751,611621,1392508,l,4750,0,,
1428345059,6056618,6308751,611621,1392508,l,4750,0,,
1428345069,6056631,6308751,611621,1392508,l,4740,0,,
1428345079,6056644,6308751,611621,1392508,l,4740,0,,
1428345089,6056657,6308751,611621,1392508,l,4740,0,,
1428345099,6056670,6308751,611621,1392508,l,3410,0,,
1428345109,6056676,6308751,611621,1392508,l,2280,0,,
1428345119,6056682,6308751,611621,1392508,l,280,0,,
1428345129,6056683,6308751,611621,1392508,l,280,0,,
1428345139,6056683,6308751,611621,1392508,l,280,0,,
1428345149,6056684,6308751,611621,1392508,l,280,0,,
1428345159,6056685,6308751,611621,1392508,l,240,0,,
1428345169,6056686,6308751,611621,1392508,l,220,0,,
1428345179,6056686,6308751,611621,1392508,l,220,0,,
1428345189,6056687,6308751,611621,1392508,l,220,0,,
1428345199,6056688,6308751,611621,1392508,l,220,0,,
1428345209,6056689,6308751,611621,1392508,l,310,0,,
1428345219,6056689,6308751,611621,1392508,l,310,0,,
1428345229,6056690,6308751,611621,1392508,l,260,0,,
1428345239,6056691,6308751,611621,1392508,l,260,0,,
1428345249,6056692,6308751,611621,1392508,l,260,0,,
1428345259,6056692,6308751,611621,1392508,l,260,0,,
1428345269,6056693,6308751,611621,1392508,l,260,0,,
1428345279,6056694,6308751,611621,1392508,l,260,0,,
1428345289,6056695,6308751,611621,1392508,l,250,0,,
1428345299,6056695,6308751,611621,1392508,l,250,0,,
1428345309,6056696,6308751,611621,1392508,l,250,0,,
1428345319,6056697,6308751,611621,1392508,l,250,0,,
1428345329,6056697,6308751,611621,1392508,l,250,0,,
1428345339,6056698,6308751,611621,1392508,l,250,0,,
1428345349,6056699,6308751,611621,1392508,l,260,0,,
1428345359,6056700,6308751,611621,1392508,l,250,0,,
1428345369,6056700,6308751,611621,1392508,l,250,0,,
1428345379,6056701,6308751,611621,1392508,l,250,0,,
1428345389,6056702,6308751,611621,1392508,l,250,0,,
1428345399,6056702,6308751,611621,1392508,l,250,0,,
1428345409,6056703,6308751,611621,1392508,l,250,0,,
1428345419,6056704,6308751,611621,1392508,l,250,0,,
1428345429,6056705,6308751,611621,1392508,l,250,0,,
1428345439,6056705,6308751,611621,1392508,l,250,0,,
1428345449,6056711,6308751,611621,1392508,l,2310,0,,
1428345459,6056718,6308751,611621,1392508,l,2290,0,,
1428345469,6056724,6308751,611621,1392508,l,2280,0,,
1428345479,6056730,6308751,611621,1392508,l,2280,0,,
1428345489,6056737,6308751,611621,1392508,l,2270,0,,
1428345499,6056743,6308751,611621,1392508,l,2260,0,,
1428345509,6056749,6308751,611621,1392508,l,2260,0,,
1428345519,6056756,6308751,611621,1392508,l,2250,0,,
1428345529,6056762,6308751,611621,1392508,l,2250,0,,
1428345539,6056768,6308751,611621,1392508,l,2250,0,,
1428345549,6056772,6308751,611621,1392508,l,260,0,,
1428345559,6056773,6308751,611621,1392508,l,250,0,,
1428345569,6056773,6308751,611621,1392508,l,260,0,,
1428345579,6056774,6308751,611621,1392508,l,260,0,,
1428345589,6056775,6308751,611621,1392508,l,260,0,,
1428345599,6056775,6308751,611621,1392508,l,250,0,,
1428345609,6056776,6308751,611621,1392508,l,290,0,,
1428345619,6056777,6308751,611621,1392508,l,300,0,,
1428345629,6056778,6308751,611621,1392508,l,300,0,,
1428345639,6056779,6308751,611621,1392508,l,300,0,,
1428345649,6056780,6308751,611621,1392508,l,300,0,,
1428345659,6056780,6308751,611621,1392508,l,300,0,,
1428345669,6056781,6308751,611621,1392508,l,300,0,,
1428345679,6056782,6308751,611621,1392508,l,300,0,,
1428345689,6056783,6308751,611621,1392508,l,300,0,,
1428345699,6056784,6308751,611621,1392508,l,300,0,,
1428345709,6056785,6308751,611621,1392508,l,300,0,,
1428345719,6056786,6308751,611621,1392508,l,300,0,,
1428345729,6056786,6308751,611621,1392508,l,300,0,,
1428345739,6056787,6308751,611621,1392508,l,300,0,,
1428345749,6056788,6308751,611621,1392508,l,300,0,,
1428345759,6056789,6308751,611621,1392508,l,300,0,,
1428345769,6056790,6308751,611621,1392508,l,300,0,,
1428345779,6056791,6308751,611621,1392508,l,300,0,,
1428345789,6056792,6308751,611621,1392508,l,300,0,,
1428345799,6056792,6308751,611621,1392508,l,300,0,,
1428345809,6056793,6308751,611621,1392508,l,300,0,,
1428345819,6056794,6308751,611621,1392508,l,300,0,,
1428345829,6056795,6308751,611621,1392508,l,300,0,,
1428345839,6056796,6308751,611621,1392508,l,300,0,,
1428345849,6056797,6308751,611621,1392508,l,300,0,,
1428345859,6056797,6308751,611621,1392508,l,300,0,,
1428345869,6056798,6308751,611621,1392508,l,300,0,,
1428345879,6056803,6308751,611621,1392508,l,2320,0,,
1428345889,6056810,6308751,611621,1392508,l,2310,0,,
1428345899,6056816,6308751,611621,1392508,l,2300,0,,
1428345909,6056822,6308751,611621,1392508,l,2290,0,,
1428345919,6056829,6308751,611621,1392508,l,2280,0,,
1428345929,6056835,6308751,611621,1392508,l,2190,0,,
1428345939,6056841,6308751,611621,1392508,l,2190,0,,
1428345950,6056847,6308751,611621,1392508,l,2180,0,,
1428345959,6056853,6308751,611621,1392508,l,2180,0,,
1428345969,6056859,6308751,611621,1392508,l,2150,0,,
1428345979,6056863,6308751,611621,1392508,l,190,0,,
1428345989,6056863,6308751,611621,1392508,l,180,0,,
1428345999,6056864,6308751,611621,1392508,l,180,0,,
1428346009,6056864,6308751,611621,1392508,l,180,0,,
1428346019,6056865,6308751,611621,1392508,l,180,0,,
1428346029,6056866,6308751,611621,1392508,l,180,0,,
1428346039,6056866,6308751,611621,1392508,l,180,0,,
1428346049,6056867,6308751,611621,1392508,l,180,0,,
1428346059,6056867,6308751,611621,1392508,l,180,0,,
1428346069,6056868,6308751,611621,1392508,l,180,0,,
1428346079,6056868,6308751,611621,1392508,l,180,0,,
1428346089,6056869,6308751,611621,1392508,l,180,0,,
1428346099,6056869,6308751,611621,1392508,l,180,0,,
1428346109,6056870,6308751,611621,1392508,l,180,0,,
1428346119,6056870,6308751,611621,1392508,l,180,0,,
1428346129,6056871,6308751,611621,1392508,l,180,0,,
1428346139,6056871,6308751,611621,1392508,l,180,0,,
1428346149,6056872,6308751,611621,1392508,l,180,0,,
1428346159,6056872,6308751,611621,1392508,l,180,0,,
1428346169,6056873,6308751,611621,1392508,l,180,0,,
1428346179,6056873,6308751,611621,1392508,l,180,0,,
1428346189,6056874,6308751,611621,1392508,l,180,0,,
1428346199,6056874,6308751,611621,1392508,l,180,0,,
1428346209,6056875,6308751,611621,1392508,l,180,0,,
1428346219,6056875,6308751,611621,1392508,l,180,0,,
1428346229,6056876,6308751,611621,1392508,l,180,0,,
1428346239,6056876,6308751,611621,1392508,l,180,0,,
1428346249,6056877,6308751,611621,1392508,l,180,0,,
1428346259,6056877,6308751,611621,1392508,l,180,0,,
1428346269,6056878,6308751,611621,1392508,l,180,0,,
1428346279,6056878,6308751,611621,1392508,l,180,0,,
1428346289,6056879,6308751,611621,1392508,l,180,0,,
1428346299,6056879,6308751,611621,1392508,l,180,0,,
1428346309,6056883,6308751,611621,1392508,l,2210,0,,
1428346319,6056889,6308751,611621,1392508,l,2190,0,,
1428346329,6056895,6308751,611621,1392508,l,2190,0,,
1428346339,6056901,6308751,611621,1392508,l,2180,0,,
1428346349,6056907,6308751,611621,1392508,l,2170,0,,
1428346359,6056913,6308751,611621,1392508,l,2160,0,,
1428346369,6056919,6308751,611621,1392508,l,2150,0,,
1428346379,6056925,6308751,611621,1392508,l,2150,0,,
1428346389,6056931,6308751,611621,1392508,l,2140,0,,
1428346399,6056937,6308751,611621,1392508,l,2140,0,,
1428346409,6056942,6308751,611621,1392508,l,2010,0,,
1428346419,6056943,6308751,611621,1392508,l,180,0,,
1428346430,6056943,6308751,611621,1392508,l,180,0,,
1428346440,6056944,6308751,611621,1392508,l,180,0,,
1428346450,6056944,6308751,611621,1392508,l,180,0,,
1428346460,6056945,6308751,611621,1392508,l,180,0,,
1428346470,6056945,6308751,611621,1392508,l,180,0,,
1428346480,6056946,6308751,611621,1392508,l,180,0,,
1428346490,6056946,6308751,611621,1392508,l,180,0,,
1428346500,6056947,6308751,611621,1392508,l,180,0,,
1428346510,6056947,6308751,611621,1392508,l,180,0,,
1428346520,6056948,6308751,611621,1392508,l,180,0,,
1428346530,6056948,6308751,611621,1392508,l,180,0,,
1428346540,6056949,6308751,611621,1392508,l,180,0,,
1428346550,6056949,6308751,611621,1392508,l,180,0,,
1428346560,6056950,6308751,611621,1392508,l,170,0,,
1428346570,6056950,6308751,611621,1392508,l,180,0,,
1428346580,6056951,6308751,611621,1392508,l,180,0,,
1428346590,6056951,6308751,611621,1392508,l,180,0,,
1428346600,6056952,6308751,611621,1392508,l,170,0,,
1428346610,6056952,6308751,611621,1392508,l,170,0,,
1428346620,6056953,6308751,611621,1392508,l,170,0,,
1428346630,6056953,6308751,611621,1392508,l,180,0,,
1428346640,6056954,6308751,611621,1392508,l,170,0,,
1428346650,6056954,6308751,611621,1392508,l,170,0,,
1428346660,6056955,6308751,611621,1392508,l,170,0,,
1428346670,6056955,6308751,611621,1392508,l,170,0,,
1428346680,6056956,6308751,611621,1392508,l,170,0,,
1428346690,6056956,6308751,611621,1392508,l,170,0,,
1428346700,6056957,6308751,611621,1392508,l,170,0,,
1428346710,6056957,6308751,611621,1392508,l,170,0,,
1428346720,6056958,6308751,611621,1392508,l,170,0,,
1428346730,6056958,6308751,611621,1392508,l,170,0,,
1428346740,6056959,6308751,611621,1392508,l,170,0,,
1428346750,6056959,6308751,611621,1392508,l,170,0,,
1428346760,6056965,6308751,611621,1392508,l,2190,0,,
1428346770,6056971,6308751,611621,1392508,l,2180,0,,
1428346780,6056978,6308751,611621,1392508,l,2170,0,,
1428346790,6056984,6308751,611621,1392508,l,2160,0,,
1428346800,6056990,6308751,611621,1392508,l,2150,0,,
1428346810,6056995,6308751,611621,1392508,l,2150,0,,
1428346820,6057001,6308751,611621,1392508,l,2140,0,,
1428346830,6057007,6308751,611621,1392508,l,2140,0,,
1428346840,6057013,6308751,611621,1392508,l,2140,0,,
1428346850,6057019,6308751,611621,1392508,l,2140,0,,
1428346860,6057020,6308751,611621,1392508,l,170,0,,
1428346870,6057021,6308751,611621,1392508,l,170,0,,
1428346880,6057021,6308751,611621,1392508,l,170,0,,
1428346890,6057022,6308751,611621,1392508,l,170,0,,
1428346900,6057022,6308751,611621,1392508,l,170,0,,
1428346910,6057023,6308751,611621,1392508,l,170,0,,
1428346920,6057023,6308751,611621,1392508,l,170,0,,
1428346930,6057024,6308751,611621,1392508,l,170,0,,
1428346940,6057024,6308751,611621,1392508,l,170,0,,
1428346950,6057025,6308751,611621,1392508,l,170,0,,
1428346960,6057025,6308751,611621,1392508,l,170,0,,
1428346970,6057026,6308751,611621,1392508,l,170,0,,
1428346980,6057026,6308751,611621,1392508,l,170,0,,
1428346990,6057027,6308751,611621,1392508,l,170,0,,
1428347000,6057027,6308751,611621,1392508,l,170,0,,
1428347010,6057028,6308751,611621,1392508,l,170,0,,
1428347020,6057028,6308751,611621,1392508,l,170,0,,
1428347030,6057029,6308751,611621,1392508,l,170,0,,
1428347040,6057029,6308751,611621,1392508,l,130,0,,
1428347050,6057030,6308751,611621,1392508,l,170,0,,
1428347060,6057031,6308751,611621,1392508,l,610,0,,
1428347070,6057039,6308751,611621,1392508,l,3280,0,,
1428347080,6057048,6308751,611621,1392508,l,3210,0,,
1428347090,6057057,6308751,611621,1392508,l,3190,0,,
1428347100,6057066,6308751,611621,1392508,l,3180,0,,
1428347110,6057074,6308751,611621,1392508,l,3130,0,,
1428347120,6057083,6308751,611621,1392508,l,2960,0,,
1428347130,6057091,6308751,611621,1392508,l,3020,0,,
1428347140,6057100,6308751,611621,1392508,l,3010,0,,
1428347150,6057108,6308751,611621,1392508,l,2940,0,,
1428347160,6057116,6308751,611621,1392508,l,2940,0,,
1428347170,6057124,6308751,611621,1392508,l,2820,0,,
1428347180,6057132,6308751,611621,1392508,l,2810,0,,
1428347190,6057139,6308751,611621,1392508,l,2800,0,,
1428347200,6057151,6308751,611621,1392508,l,4800,0,,
1428347210,6057164,6308751,611621,1392508,l,4800,0,,
1428347220,6057177,6308751,611621,1392508,l,4790,0,,
1428347230,6057190,6308751,611621,1392508,l,4590,0,,
1428347240,6057203,6308751,611621,1392508,l,4320,0,,
1428347250,6057214,6308751,611621,1392508,l,3180,0,,
1428347260,6057221,6308751,611621,1392508,l,2270,0,,
1428347270,6057228,6308751,611621,1392508,l,2490,0,,
1428347280,6057234,6308751,611621,1392508,l,2490,0,,
1428347290,6057241,6308751,611621,1392508,l,2460,0,,
1428347300,6057245,6308751,611621,1392508,l,290,0,,
1428347310,6057246,6308751,611621,1392508,l,520,0,,
1428347320,6057248,6308751,611621,1392508,l,470,0,,
1428347330,6057249,6308751,611621,1392508,l,300,0,,
1428347340,6057250,6308751,611621,1392508,l,520,0,,
1428347350,6057251,6308751,611621,1392508,l,460,0,,
1428347360,6057252,6308751,611621,1392508,l,310,0,,
1428347370,6057254,6308751,611621,1392508,l,520,0,,
1428347380,6057255,6308751,611621,1392508,l,450,0,,
1428347390,6057256,6308751,611621,1392508,l,320,0,,
1428347400,6057257,6308751,611621,1392508,l,520,0,,
1428347410,6057258,6308751,611621,1392508,l,440,0,,
1428347420,6057260,6308751,611621,1392508,l,330,0,,
1428347430,6057261,6308751,611621,1392508,l,520,0,,
1428347440,6057262,6308751,611621,1392508,l,430,0,,
1428347450,6057263,6308751,611621,1392508,l,340,0,,
1428347460,6057264,6308751,611621,1392508,l,520,0,,
1428347470,6057266,6308751,611621,1392508,l,420,0,,
1428347480,6057267,6308751,611621,1392508,l,350,0,,
1428347490,6057268,6308751,611621,1392508,l,520,0,,
1428347500,6057269,6308751,611621,1392508,l,390,0,,
1428347510,6057270,6308751,611621,1392508,l,370,0,,
1428347520,6057272,6308751,611621,1392508,l,510,0,,
1428347530,6057273,6308751,611621,1392508,l,390,0,,
1428347540,6057274,6308751,611621,1392508,l,380,0,,
1428347550,6057276,6308751,611621,1392508,l,600,0,,
1428347560,6057277,6308751,611621,1392508,l,310,0,,
1428347570,6057278,6308751,611621,1392508,l,310,0,,
1428347580,6057279,6308751,611621,1392508,l,300,0,,
1428347590,6057279,6308751,611621,1392508,l,300,0,,
1428347600,6057280,6308751,611621,1392508,l,300,0,,
1428347610,6057281,6308751,611621,1392508,l,300,0,,
1428347620,6057282,6308751,611621,1392508,l,300,0,,
1428347630,6057283,6308751,611621,1392508,l,300,0,,
1428347640,6057284,6308751,611621,1392508,l,290,0,,
1428347650,6057287,6308751,611621,1392508,l,2330,0,,
1428347660,6057293,6308751,611621,1392508,l,2310,0,,
1428347670,6057300,6308751,611621,1392508,l,2300,0,,
1428347680,6057306,6308751,611621,1392508,l,2290,0,,
1428347690,6057312,6308751,611621,1392508,l,2290,0,,
1428347700,6057319,6308751,611621,1392508,l,2270,0,,
1428347710,6057325,6308751,611621,1392508,l,2270,0,,
1428347720,6057331,6308751,611621,1392508,l,2270,0,,
1428347730,6057338,6308751,611621,1392508,l,2270,0,,
1428347740,6057344,6308751,611621,1392508,l,2270,0,,
1428347750,6057350,6308751,611621,1392508,l,2270,0,,
1428347760,6057357,6308751,611621,1392508,l,2270,0,,
1428347770,6057357,6308751,611621,1392508,l,300,0,,
1428347780,6057358,6308751,611621,1392508,l,300,0,,
1428347790,6057359,6308751,611621,1392508,l,300,0,,
1428347800,6057360,6308751,611621,1392508,l,300,0,,
1428347810,6057361,6308751,611621,1392508,l,290,0,,
1428347820,6057362,6308751,611621,1392508,l,300,0,,
1428347830,6057362,6308751,611621,1392508,l,300,0,,
1428347840,6057363,6308751,611621,1392508,l,290,0,,
1428347850,6057364,6308751,611621,1392508,l,300,0,,
1428347860,6057365,6308751,611621,1392508,l,300,0,,
1428347870,6057366,6308751,611621,1392508,l,300,0,,
1428347880,6057367,6308751,611621,1392508,l,290,0,,
1428347890,6057367,6308751,611621,1392508,l,300,0,,
1428347900,6057368,6308751,611621,1392508,l,300,0,,
1428347910,6057369,6308751,611621,1392508,l,300,0,,
1428347920,6057370,6308751,611621,1392508,l,300,0,,
1428347930,6057371,6308751,611621,1392508,l,300,0,,
1428347940,6057372,6308751,611621,1392508,l,300,0,,
1428347950,6057372,6308751,611621,1392508,l,290,0,,
1428347960,6057373,6308751,611621,1392508,l,300,0,,
1428347970,6057374,6308751,611621,1392508,l,300,0,,
1428347980,6057375,6308751,611621,1392508,l,290,0,,
1428347990,6057376,6308751,611621,1392508,l,300,0,,
1428348000,6057377,6308751,611621,1392508,l,300,0,,
1428348010,6057377,6308751,611621,1392508,l,290,0,,
1428348020,6057378,6308751,611621,1392508,l,300,0,,
1428348030,6057379,6308751,611621,1392508,l,300,0,,
1428348040,6057380,6308751,611621,1392508,l,300,0,,
1428348050,6057381,6308751,611621,1392508,l,300,0,,
1428348060,6057382,6308751,611621,1392508,l,300,0,,
1428348070,6057382,6308751,611621,1392508,l,300,0,,
1428348080,6057383,6308751,611621,1392508,l,290,0,,
1428348090,6057384,6308751,611621,1392508,l,300,0,,
1428348100,6057385,6308751,611621,1392508,l,300,0,,
1428348110,6057386,6308751,611621,1392508,l,300,0,,
1428348120,6057387,6308751,611621,1392508,l,290,0,,
1428348130,6057387,6308751,611621,1392508,l,290,0,,
1428348140,6057388,6308751,611621,1392508,l,300,0,,
1428348150,6057389,6308751,611621,1392508,l,290,0,,
1428348160,6057395,6308751,611621,1392508,l,2340,0,,
1428348170,6057401,6308751,611621,1392508,l,2320,0,,
1428348180,6057408,6308751,611621,1392508,l,2310,0,,
1428348190,6057414,6308751,611621,1392508,l,2300,0,,
1428348200,6057421,6308751,611621,1392508,l,2290,0,,
1428348210,6057427,6308751,611621,1392508,l,2280,0,,
1428348220,6057433,6308751,611621,1392508,l,2280,0,,
1428348230,6057440,6308751,611621,1392508,l,2190,0,,
1428348240,6057446,6308751,611621,1392508,l,2190,0,,
1428348250,6057452,6308751,611621,1392508,l,2190,0,,
1428348260,6057454,6308751,611621,1392508,l,210,0,,
1428348270,6057455,6308751,611621,1392508,l,210,0,,
1428348280,6057456,6308751,611621,1392508,l,210,0,,
1428348290,6057456,6308751,611621,1392508,l,210,0,,
1428348300,6057457,6308751,611621,1392508,l,210,0,,
1428348310,6057457,6308751,611621,1392508,l,210,0,,
1428348320,6057458,6308751,611621,1392508,l,210,0,,
1428348330,6057459,6308751,611621,1392508,l,210,0,,
1428348340,6057459,6308751,611621,1392508,l,200,0,,
1428348350,6057460,6308751,611621,1392508,l,210,0,,
1428348360,6057460,6308751,611621,1392508,l,200,0,,
1428348370,6057461,6308751,611621,1392508,l,210,0,,
1428348380,6057461,6308751,611621,1392508,l,210,0,,
1428348390,6057462,6308751,611621,1392508,l,210,0,,
1428348400,6057463,6308751,611621,1392508,l,210,0,,
1428348410,6057463,6308751,611621,1392508,l,200,0,,
1428348420,6057464,6308751,611621,1392508,l,210,0,,
1428348430,6057464,6308751,611621,1392508,l,210,0,,
1428348440,6057465,6308751,611621,1392508,l,210,0,,
1428348450,6057466,6308751,611621,1392508,l,210,0,,
1428348460,6057466,6308751,611621,1392508,l,210,0,,
1428348470,6057467,6308751,611621,1392508,l,210,0,,
1428348480,6057467,6308751,611621,1392508,l,210,0,,
1428348490,6057468,6308751,611621,1392508,l,210,0,,
1428348500,6057469,6308751,611621,1392508,l,210,0,,
1428348510,6057469,6308751,611621,1392508,l,210,0,,
1428348520,6057470,6308751,611621,1392508,l,210,0,,
1428348530,6057470,6308751,611621,1392508,l,210,0,,
1428348540,6057471,6308751,611621,1392508,l,210,0,,
1428348550,6057472,6308751,611621,1392508,l,210,0,,
1428348560,6057472,6308751,611621,1392508,l,200,0,,
1428348570,6057473,6308751,611621,1392508,l,210,0,,
1428348580,6057473,6308751,611621,1392508,l,210,0,,
1428348590,6057474,6308751,611621,1392508,l,210,0,,
1428348600,6057475,6308751,611621,1392508,l,210,0,,
1428348610,6057475,6308751,611621,1392508,l,210,0,,
1428348620,6057476,6308751,611621,1392508,l,210,0,,
1428348630,6057482,6308751,611621,1392508,l,2240,0,,
1428348640,6057488,6308751,611621,1392508,l,2220,0,,
1428348650,6057494,6308751,611621,1392508,l,2220,0,,
1428348660,6057500,6308751,611621,1392508,l,2110,0,,
1428348670,6057500,6308751,611621,1392508,l,170,0,,
1428348680,6057501,6308751,611621,1392508,l,160,0,,
1428348690,6057501,6308751,611621,1392508,l,170,0,,
1428348700,6057502,6308751,611621,1392508,l,160,0,,
1428348710,6057502,6308751,611621,1392508,l,170,0,,
1428348720,6057503,6308751,611621,1392508,l,170,0,,
1428348730,6057503,6308751,611621,1392508,l,160,0,,
1428348740,6057504,6308751,611621,1392508,l,170,0,,
1428348750,6057504,6308751,611621,1392508,l,160,0,,
1428348760,6057505,6308751,611621,1392508,l,160,0,,
1428348770,6057505,6308751,611621,1392508,l,170,0,,
1428348780,6057506,6308751,611621,1392508,l,170,0,,
1428348790,6057506,6308751,611621,1392508,l,170,0,,
1428348800,6057507,6308751,611621,1392508,l,160,0,,
1428348810,6057507,6308751,611621,1392508,l,170,0,,
1428348820,6057508,6308751,611621,1392508,l,160,0,,
1428348830,6057508,6308751,611621,1392508,l,170,0,,
1428348840,6057509,6308751,611621,1392508,l,170,0,,
1428348850,6057509,6308751,611621,1392508,l,170,0,,
1428348860,6057509,6308751,611621,1392508,l,170,0,,
1428348870,6057510,6308751,611621,1392508,l,160,0,,
1428348880,6057510,6308751,611621,1392508,l,170,0,,
1428348890,6057511,6308751,611621,1392508,l,170,0,,
1428348900,6057511,6308751,611621,1392508,l,170,0,,
1428348910,6057512,6308751,611621,1392508,l,170,0,,
1428348920,6057512,6308751,611621,1392508,l,170,0,,
1428348930,6057513,6308751,611621,1392508,l,170,0,,
1428348940,6057513,6308751,611621,1392508,l,170,0,,
1428348950,6057514,6308751,611621,1392508,l,170,0,,
1428348960,6057514,6308751,611621,1392508,l,170,0,,
1428348970,6057515,6308751,611621,1392508,l,170,0,,
1428348980,6057515,6308751,611621,1392508,l,170,0,,
1428348990,6057516,6308751,611621,1392508,l,170,0,,
1428349000,6057516,6308751,611621,1392508,l,170,0,,
1428349010,6057517,6308751,611621,1392508,l,170,0,,
1428349020,6057517,6308751,611621,1392508,l,170,0,,
1428349030,6057518,6308751,611621,1392508,l,160,0,,
1428349040,6057518,6308751,611621,1392508,l,170,0,,
1428349050,6057519,6308751,611621,1392508,l,170,0,,
1428349060,6057519,6308751,611621,1392508,l,170,0,,
1428349070,6057520,6308751,611621,1392508,l,170,0,,
1428349080,6057520,6308751,611621,1392508,l,170,0,,
1428349090,6057520,6308751,611621,1392508,l,170,0,,
1428349100,6057521,6308751,611621,1392508,l,160,0,,
1428349110,6057521,6308751,611621,1392508,l,160,0,,
1428349120,6057522,6308751,611621,1392508,l,160,0,,
1428349130,6057522,6308751,611621,1392508,l,140,0,,
1428349140,6057523,6308751,611621,1392508,l,140,0,,
1428349150,6057523,6308751,611621,1392508,l,140,0,,
